ncbi-geneid:11506226,mtm:MYCTH_2135772
ncbi-geneid:11506237,mtm:MYCTH_2135780
ncbi-geneid:11506358,mtm:MYCTH_2135800
ncbi-geneid:11506539,mtm:MYCTH_2135843
ncbi-geneid:11506550,mtm:MYCTH_2135849
ncbi-geneid:11507319,mtm:MYCTH_2136046
ncbi-geneid:11509454,mtm:MYCTH_2136117
ncbi-geneid:11509655,mtm:MYCTH_2136202
ncbi-geneid:11509824,mtm:MYCTH_2136257
ncbi-geneid:11510079,mtm:MYCTH_2136301
ncbi-geneid:11508673,mtm:MYCTH_2136371
ncbi-geneid:11512836,mtm:MYCTH_2136549
ncbi-geneid:11508175,mtm:MYCTH_2136659
ncbi-geneid:11511652,mtm:MYCTH_2136712
ncbi-geneid:11513107,mtm:MYCTH_2136757
ncbi-geneid:11508465,mtm:MYCTH_2136821
ncbi-geneid:11508696,mtm:MYCTH_2136823
ncbi-geneid:11508796,mtm:MYCTH_2136876
ncbi-geneid:11513185,mtm:MYCTH_2136940
ncbi-geneid:11513385,mtm:MYCTH_2136960
ncbi-geneid:11505731,mtm:MYCTH_2137000
ncbi-geneid:11512818,mtm:MYCTH_2137079
ncbi-geneid:11513396,mtm:MYCTH_2137175
ncbi-geneid:11505441,mtm:MYCTH_2137239
ncbi-geneid:11505691,mtm:MYCTH_2137349
ncbi-geneid:11508856,mtm:MYCTH_2137429
ncbi-geneid:11508854,mtm:MYCTH_2137468
ncbi-geneid:11512840,mtm:MYCTH_2137771
ncbi-geneid:11509149,mtm:MYCTH_2137812
ncbi-geneid:11513352,mtm:MYCTH_2137832
ncbi-geneid:11505627,mtm:MYCTH_2137894
ncbi-geneid:11511944,mtm:MYCTH_2138041
ncbi-geneid:11510599,mtm:MYCTH_2138347
ncbi-geneid:11510694,mtm:MYCTH_2138386
ncbi-geneid:11510865,mtm:MYCTH_2138495
ncbi-geneid:11510869,mtm:MYCTH_2138498
ncbi-geneid:11510891,mtm:MYCTH_2138515
ncbi-geneid:11512419,mtm:MYCTH_2138690
ncbi-geneid:11512614,mtm:MYCTH_2138765
ncbi-geneid:11512693,mtm:MYCTH_2138805
ncbi-geneid:11512697,mtm:MYCTH_2138808
ncbi-geneid:11512758,mtm:MYCTH_2138853
ncbi-geneid:11512770,mtm:MYCTH_2138861
ncbi-geneid:11512789,mtm:MYCTH_2138875
ncbi-geneid:11507357,mtm:MYCTH_2138881
ncbi-geneid:11507450,mtm:MYCTH_2138933
ncbi-geneid:11507483,mtm:MYCTH_2138951
ncbi-geneid:11507505,mtm:MYCTH_2138963
ncbi-geneid:11507532,mtm:MYCTH_2138981
ncbi-geneid:11507617,mtm:MYCTH_2139043
ncbi-geneid:11507653,mtm:MYCTH_2139057
ncbi-geneid:11507688,mtm:MYCTH_2139072
ncbi-geneid:11507884,mtm:MYCTH_2139199
ncbi-geneid:11507926,mtm:MYCTH_2139227
ncbi-geneid:11509253,mtm:MYCTH_2139278
ncbi-geneid:11509549,mtm:MYCTH_2139328
ncbi-geneid:11510065,mtm:MYCTH_2139409
ncbi-geneid:11513439,mtm:MYCTH_2139484
ncbi-geneid:11513623,mtm:MYCTH_2139555
ncbi-geneid:11513750,mtm:MYCTH_2139585
ncbi-geneid:11514362,mtm:MYCTH_2139749
ncbi-geneid:11514396,mtm:MYCTH_2139768
ncbi-geneid:11506596,mtm:MYCTH_2139914
ncbi-geneid:11506619,mtm:MYCTH_2139925
ncbi-geneid:11506893,mtm:MYCTH_2139973
ncbi-geneid:11506918,mtm:MYCTH_2139989
ncbi-geneid:11511056,mtm:MYCTH_2140156
ncbi-geneid:11511274,mtm:MYCTH_2140301
ncbi-geneid:11511346,mtm:MYCTH_2140323
ncbi-geneid:11511364,mtm:MYCTH_2140326
ncbi-geneid:11513563,mtm:MYCTH_2140421
ncbi-geneid:11513668,mtm:MYCTH_2140435
ncbi-geneid:11513870,mtm:MYCTH_2140504
ncbi-geneid:11513997,mtm:MYCTH_2140529
ncbi-geneid:11514001,mtm:MYCTH_2140530
ncbi-geneid:11514008,mtm:MYCTH_2140533
ncbi-geneid:11514181,mtm:MYCTH_2140577
ncbi-geneid:11514326,mtm:MYCTH_2140615
ncbi-geneid:11506241,mtm:MYCTH_2140707
ncbi-geneid:11506799,mtm:MYCTH_2140820
ncbi-geneid:11507027,mtm:MYCTH_2140896
ncbi-geneid:11507160,mtm:MYCTH_2140924
ncbi-geneid:11509337,mtm:MYCTH_2141012
ncbi-geneid:11509459,mtm:MYCTH_2141041
ncbi-geneid:11509493,mtm:MYCTH_2141069
ncbi-geneid:11509511,mtm:MYCTH_2141082
ncbi-geneid:11509521,mtm:MYCTH_2141088
ncbi-geneid:11513240,mtm:MYCTH_2141262
ncbi-geneid:11505868,mtm:MYCTH_2141282
ncbi-geneid:11508775,mtm:MYCTH_2141297
ncbi-geneid:11513311,mtm:MYCTH_2141429
ncbi-geneid:11512947,mtm:MYCTH_2141471
ncbi-geneid:11509023,mtm:MYCTH_2141486
ncbi-geneid:11511562,mtm:MYCTH_2141489
ncbi-geneid:11505980,mtm:MYCTH_2141513
ncbi-geneid:11509143,mtm:MYCTH_2141524
ncbi-geneid:11513123,mtm:MYCTH_2141608
ncbi-geneid:11505466,mtm:MYCTH_2141635
ncbi-geneid:11505471,mtm:MYCTH_2141686
ncbi-geneid:11505610,mtm:MYCTH_2141696
ncbi-geneid:11513333,mtm:MYCTH_2141906
ncbi-geneid:11508797,mtm:MYCTH_2141997
ncbi-geneid:11505939,mtm:MYCTH_2142074
ncbi-geneid:11508482,mtm:MYCTH_2142129
ncbi-geneid:11508115,mtm:MYCTH_2142157
ncbi-geneid:11508832,mtm:MYCTH_2142160
ncbi-geneid:11508039,mtm:MYCTH_2142209
ncbi-geneid:11505486,mtm:MYCTH_2142220
ncbi-geneid:11508538,mtm:MYCTH_2142250
ncbi-geneid:11508275,mtm:MYCTH_2142488
ncbi-geneid:11512851,mtm:MYCTH_2142599
ncbi-geneid:11505807,mtm:MYCTH_2142698
ncbi-geneid:11511855,mtm:MYCTH_2142789
ncbi-geneid:11511928,mtm:MYCTH_2142826
ncbi-geneid:11511982,mtm:MYCTH_2142854
ncbi-geneid:11512005,mtm:MYCTH_2142867
ncbi-geneid:11512099,mtm:MYCTH_2142918
ncbi-geneid:11510298,mtm:MYCTH_2142956
ncbi-geneid:11510329,mtm:MYCTH_2142974
ncbi-geneid:11510732,mtm:MYCTH_2143160
ncbi-geneid:11510816,mtm:MYCTH_2143210
ncbi-geneid:11510856,mtm:MYCTH_2143238
ncbi-geneid:11512199,mtm:MYCTH_2143293
ncbi-geneid:11512235,mtm:MYCTH_2143314
ncbi-geneid:11512423,mtm:MYCTH_2143420
ncbi-geneid:11512553,mtm:MYCTH_2143478
ncbi-geneid:11507482,mtm:MYCTH_2143673
ncbi-geneid:11507523,mtm:MYCTH_2143695
ncbi-geneid:11507634,mtm:MYCTH_2143764
ncbi-geneid:11509432,mtm:MYCTH_2144007
ncbi-geneid:11513593,mtm:MYCTH_2144232
ncbi-geneid:11513758,mtm:MYCTH_2144279
ncbi-geneid:11513780,mtm:MYCTH_2144292
ncbi-geneid:11513784,mtm:MYCTH_2144295
ncbi-geneid:11513787,mtm:MYCTH_2144297
ncbi-geneid:11514202,mtm:MYCTH_2144392
ncbi-geneid:11506457,mtm:MYCTH_2144570
ncbi-geneid:11506631,mtm:MYCTH_2144606
ncbi-geneid:11511501,mtm:MYCTH_2144658
ncbi-geneid:11507213,mtm:MYCTH_2144720
ncbi-geneid:11510986,mtm:MYCTH_2144787
ncbi-geneid:11510993,mtm:MYCTH_2144795
ncbi-geneid:11511001,mtm:MYCTH_2144800
ncbi-geneid:11511005,mtm:MYCTH_2144803
ncbi-geneid:11511371,mtm:MYCTH_2144983
ncbi-geneid:11511398,mtm:MYCTH_2144990
ncbi-geneid:11513525,mtm:MYCTH_2145046
ncbi-geneid:11513557,mtm:MYCTH_2145069
ncbi-geneid:11506355,mtm:MYCTH_2145354
ncbi-geneid:11506640,mtm:MYCTH_2145409
ncbi-geneid:11506674,mtm:MYCTH_2145425
ncbi-geneid:11506688,mtm:MYCTH_2145431
ncbi-geneid:11506808,mtm:MYCTH_2145454
ncbi-geneid:11506850,mtm:MYCTH_2145474
ncbi-geneid:11507273,mtm:MYCTH_2145572
ncbi-geneid:11507321,mtm:MYCTH_2145592
ncbi-geneid:11509658,mtm:MYCTH_2145735
ncbi-geneid:11509946,mtm:MYCTH_2145809
ncbi-geneid:11506009,mtm:MYCTH_2293935
ncbi-geneid:11508241,mtm:MYCTH_2293936
ncbi-geneid:11508148,mtm:MYCTH_2293939
ncbi-geneid:11508881,mtm:MYCTH_2293942
ncbi-geneid:11505784,mtm:MYCTH_2293944
ncbi-geneid:11505791,mtm:MYCTH_2293947
ncbi-geneid:11505592,mtm:MYCTH_2293949
ncbi-geneid:11513405,mtm:MYCTH_2293953
ncbi-geneid:11513328,mtm:MYCTH_2293954
ncbi-geneid:11505520,mtm:MYCTH_2293957
ncbi-geneid:11505781,mtm:MYCTH_2293959
ncbi-geneid:11505841,mtm:MYCTH_2293961
ncbi-geneid:11505844,mtm:MYCTH_2293962
ncbi-geneid:11505679,mtm:MYCTH_2293963
ncbi-geneid:11508711,mtm:MYCTH_2293965
ncbi-geneid:11505941,mtm:MYCTH_2293966
ncbi-geneid:11513225,mtm:MYCTH_2293968
ncbi-geneid:11513255,mtm:MYCTH_2293969
ncbi-geneid:11512940,mtm:MYCTH_2293970
ncbi-geneid:11505544,mtm:MYCTH_2293973
ncbi-geneid:11509001,mtm:MYCTH_2293977
ncbi-geneid:11512938,mtm:MYCTH_2293982
ncbi-geneid:11509170,mtm:MYCTH_2293986
ncbi-geneid:11509019,mtm:MYCTH_2293995
ncbi-geneid:11508860,mtm:MYCTH_2293998
ncbi-geneid:11506018,mtm:MYCTH_2293999
ncbi-geneid:11508558,mtm:MYCTH_2294001
ncbi-geneid:11508341,mtm:MYCTH_2294003
ncbi-geneid:11508118,mtm:MYCTH_2294005
ncbi-geneid:11505879,mtm:MYCTH_2294006
ncbi-geneid:11513129,mtm:MYCTH_2294008
ncbi-geneid:11508771,mtm:MYCTH_2294022
ncbi-geneid:11508354,mtm:MYCTH_2294026
ncbi-geneid:11505822,mtm:MYCTH_2294033
ncbi-geneid:11505890,mtm:MYCTH_2294035
ncbi-geneid:11506085,mtm:MYCTH_2294036
ncbi-geneid:11508645,mtm:MYCTH_2294037
ncbi-geneid:11505532,mtm:MYCTH_2294039
ncbi-geneid:11513228,mtm:MYCTH_2294048
ncbi-geneid:11509165,mtm:MYCTH_2294051
ncbi-geneid:11508805,mtm:MYCTH_2294054
ncbi-geneid:11508260,mtm:MYCTH_2294062
ncbi-geneid:11513224,mtm:MYCTH_2294065
ncbi-geneid:11511599,mtm:MYCTH_2294067
ncbi-geneid:11505629,mtm:MYCTH_2294074
ncbi-geneid:11508880,mtm:MYCTH_2294077
ncbi-geneid:11505795,mtm:MYCTH_2294085
ncbi-geneid:11508869,mtm:MYCTH_2294086
ncbi-geneid:11508205,mtm:MYCTH_2294088
ncbi-geneid:11508263,mtm:MYCTH_2294089
ncbi-geneid:11508653,mtm:MYCTH_2294092
ncbi-geneid:11505959,mtm:MYCTH_2294099
ncbi-geneid:11505680,mtm:MYCTH_2294100
ncbi-geneid:11508490,mtm:MYCTH_2294101
ncbi-geneid:11508129,mtm:MYCTH_2294104
ncbi-geneid:11508485,mtm:MYCTH_2294109
ncbi-geneid:11508433,mtm:MYCTH_2294110
ncbi-geneid:11513101,mtm:MYCTH_2294115
ncbi-geneid:11508722,mtm:MYCTH_2294116
ncbi-geneid:11509016,mtm:MYCTH_2294124
ncbi-geneid:11513043,mtm:MYCTH_2294137
ncbi-geneid:11505418,mtm:MYCTH_2294138
ncbi-geneid:11505705,mtm:MYCTH_2294143
ncbi-geneid:11506068,mtm:MYCTH_2294145
ncbi-geneid:11508080,mtm:MYCTH_2294147
ncbi-geneid:11508616,mtm:MYCTH_2294148
ncbi-geneid:11505775,mtm:MYCTH_2294164
ncbi-geneid:11513378,mtm:MYCTH_2294165
ncbi-geneid:11508088,mtm:MYCTH_2294168
ncbi-geneid:11513307,mtm:MYCTH_2294173
ncbi-geneid:11508150,mtm:MYCTH_2294181
ncbi-geneid:11508153,mtm:MYCTH_2294188
ncbi-geneid:11508046,mtm:MYCTH_2294189
ncbi-geneid:11505774,mtm:MYCTH_2294191
ncbi-geneid:11508759,mtm:MYCTH_2294192
ncbi-geneid:11508761,mtm:MYCTH_2294193
ncbi-geneid:11513118,mtm:MYCTH_2294197
ncbi-geneid:11508151,mtm:MYCTH_2294200
ncbi-geneid:11505465,mtm:MYCTH_2294202
ncbi-geneid:11508159,mtm:MYCTH_2294206
ncbi-geneid:11508644,mtm:MYCTH_2294210
ncbi-geneid:11505814,mtm:MYCTH_2294213
ncbi-geneid:11505477,mtm:MYCTH_2294215
ncbi-geneid:11508839,mtm:MYCTH_2294216
ncbi-geneid:11513039,mtm:MYCTH_2294218
ncbi-geneid:11508156,mtm:MYCTH_2294220
ncbi-geneid:11505776,mtm:MYCTH_2294223
ncbi-geneid:11513309,mtm:MYCTH_2294224
ncbi-geneid:11513037,mtm:MYCTH_2294226
ncbi-geneid:11513042,mtm:MYCTH_2294230
ncbi-geneid:11505642,mtm:MYCTH_2294231
ncbi-geneid:11505483,mtm:MYCTH_2294232
ncbi-geneid:11513019,mtm:MYCTH_2294233
ncbi-geneid:11508044,mtm:MYCTH_2294236
ncbi-geneid:11508086,mtm:MYCTH_2294238
ncbi-geneid:11508543,mtm:MYCTH_2294240
ncbi-geneid:11505395,mtm:MYCTH_2294243
ncbi-geneid:11513045,mtm:MYCTH_2294247
ncbi-geneid:11506040,mtm:MYCTH_2294249
ncbi-geneid:11508084,mtm:MYCTH_2294250
ncbi-geneid:11505481,mtm:MYCTH_2294252
ncbi-geneid:11508154,mtm:MYCTH_2294253
ncbi-geneid:11506069,mtm:MYCTH_2294261
ncbi-geneid:11505461,mtm:MYCTH_2294264
ncbi-geneid:11505396,mtm:MYCTH_2294267
ncbi-geneid:11509173,mtm:MYCTH_2294268
ncbi-geneid:11509013,mtm:MYCTH_2294274
ncbi-geneid:11508470,mtm:MYCTH_2294281
ncbi-geneid:11513029,mtm:MYCTH_2294289
ncbi-geneid:11509183,mtm:MYCTH_2294293
ncbi-geneid:11505771,mtm:MYCTH_2294298
ncbi-geneid:11505735,mtm:MYCTH_2294300
ncbi-geneid:11508565,mtm:MYCTH_2294303
ncbi-geneid:11508422,mtm:MYCTH_2294307
ncbi-geneid:11511640,mtm:MYCTH_2294309
ncbi-geneid:11511662,mtm:MYCTH_2294310
ncbi-geneid:11508604,mtm:MYCTH_2294314
ncbi-geneid:11508789,mtm:MYCTH_2294321
ncbi-geneid:11505983,mtm:MYCTH_2294324
ncbi-geneid:11513395,mtm:MYCTH_2294326
ncbi-geneid:11505730,mtm:MYCTH_2294330
ncbi-geneid:11507984,mtm:MYCTH_2294333
ncbi-geneid:11509115,mtm:MYCTH_2294336
ncbi-geneid:11513070,mtm:MYCTH_2294340
ncbi-geneid:11513303,mtm:MYCTH_2294343
ncbi-geneid:11508846,mtm:MYCTH_2294344
ncbi-geneid:11508685,mtm:MYCTH_2294347
ncbi-geneid:11506065,mtm:MYCTH_2294348
ncbi-geneid:11508969,mtm:MYCTH_2294350
ncbi-geneid:11505616,mtm:MYCTH_2294353
ncbi-geneid:11505450,mtm:MYCTH_2294358
ncbi-geneid:11508763,mtm:MYCTH_2294361
ncbi-geneid:11509135,mtm:MYCTH_2294362
ncbi-geneid:11509210,mtm:MYCTH_2294366
ncbi-geneid:11508738,mtm:MYCTH_2294367
ncbi-geneid:11512819,mtm:MYCTH_2294369
ncbi-geneid:11513140,mtm:MYCTH_2294372
ncbi-geneid:11513171,mtm:MYCTH_2294375
ncbi-geneid:11508475,mtm:MYCTH_2294384
ncbi-geneid:11505694,mtm:MYCTH_2294385
ncbi-geneid:11505605,mtm:MYCTH_2294386
ncbi-geneid:11508077,mtm:MYCTH_2294390
ncbi-geneid:11508638,mtm:MYCTH_2294392
ncbi-geneid:11512956,mtm:MYCTH_2294394
ncbi-geneid:11507968,mtm:MYCTH_2294398
ncbi-geneid:11508479,mtm:MYCTH_2294400
ncbi-geneid:11513010,mtm:MYCTH_2294401
ncbi-geneid:11508748,mtm:MYCTH_2294405
ncbi-geneid:11508045,mtm:MYCTH_2294406
ncbi-geneid:11505766,mtm:MYCTH_2294408
ncbi-geneid:11508183,mtm:MYCTH_2294412
ncbi-geneid:11508766,mtm:MYCTH_2294414
ncbi-geneid:11508882,mtm:MYCTH_2294415
ncbi-geneid:11508666,mtm:MYCTH_2294417
ncbi-geneid:11508225,mtm:MYCTH_2294418
ncbi-geneid:11508721,mtm:MYCTH_2294421
ncbi-geneid:11508407,mtm:MYCTH_2294422
ncbi-geneid:11513348,mtm:MYCTH_2294426
ncbi-geneid:11513366,mtm:MYCTH_2294427
ncbi-geneid:11508697,mtm:MYCTH_2294429
ncbi-geneid:11508617,mtm:MYCTH_2294430
ncbi-geneid:11512964,mtm:MYCTH_2294433
ncbi-geneid:11508269,mtm:MYCTH_2294435
ncbi-geneid:11509077,mtm:MYCTH_2294445
ncbi-geneid:11506055,mtm:MYCTH_2294446
ncbi-geneid:11508848,mtm:MYCTH_2294448
ncbi-geneid:11513326,mtm:MYCTH_2294455
ncbi-geneid:11507974,mtm:MYCTH_2294459
ncbi-geneid:11509069,mtm:MYCTH_2294471
ncbi-geneid:11511700,mtm:MYCTH_2294472
ncbi-geneid:11508022,mtm:MYCTH_2294476
ncbi-geneid:11505596,mtm:MYCTH_2294478
ncbi-geneid:11513248,mtm:MYCTH_2294482
ncbi-geneid:11505666,mtm:MYCTH_2294483
ncbi-geneid:11508480,mtm:MYCTH_2294485
ncbi-geneid:11508140,mtm:MYCTH_2294490
ncbi-geneid:11509059,mtm:MYCTH_2294493
ncbi-geneid:11508549,mtm:MYCTH_2294496
ncbi-geneid:11505930,mtm:MYCTH_2294498
ncbi-geneid:11508904,mtm:MYCTH_2294499
ncbi-geneid:11505599,mtm:MYCTH_2294503
ncbi-geneid:11513320,mtm:MYCTH_2294504
ncbi-geneid:11511625,mtm:MYCTH_2294518
ncbi-geneid:11508498,mtm:MYCTH_2294520
ncbi-geneid:11508348,mtm:MYCTH_2294522
ncbi-geneid:11508051,mtm:MYCTH_2294523
ncbi-geneid:11508094,mtm:MYCTH_2294525
ncbi-geneid:11505977,mtm:MYCTH_2294540
ncbi-geneid:11509088,mtm:MYCTH_2294541
ncbi-geneid:11509139,mtm:MYCTH_2294543
ncbi-geneid:11508524,mtm:MYCTH_2294547
ncbi-geneid:11505712,mtm:MYCTH_2294549
ncbi-geneid:11509038,mtm:MYCTH_2294550
ncbi-geneid:11508822,mtm:MYCTH_2294554
ncbi-geneid:11508061,mtm:MYCTH_2294555
ncbi-geneid:11507990,mtm:MYCTH_2294558
ncbi-geneid:11505579,mtm:MYCTH_2294559
ncbi-geneid:11508960,mtm:MYCTH_2294574
ncbi-geneid:11513351,mtm:MYCTH_2294582
ncbi-geneid:11513334,mtm:MYCTH_2294585
ncbi-geneid:11505515,mtm:MYCTH_2294587
ncbi-geneid:11508628,mtm:MYCTH_2294589
ncbi-geneid:11512948,mtm:MYCTH_2294596
ncbi-geneid:11512983,mtm:MYCTH_2294601
ncbi-geneid:11509092,mtm:MYCTH_2294607
ncbi-geneid:11508394,mtm:MYCTH_2294614
ncbi-geneid:11508603,mtm:MYCTH_2294618
ncbi-geneid:11505724,mtm:MYCTH_2294621
ncbi-geneid:11507976,mtm:MYCTH_2294623
ncbi-geneid:11508790,mtm:MYCTH_2294624
ncbi-geneid:11505381,mtm:MYCTH_2294631
ncbi-geneid:11513271,mtm:MYCTH_2294635
ncbi-geneid:11508064,mtm:MYCTH_2294640
ncbi-geneid:11505669,mtm:MYCTH_2294643
ncbi-geneid:11509105,mtm:MYCTH_2294646
ncbi-geneid:11512832,mtm:MYCTH_2294650
ncbi-geneid:11511546,mtm:MYCTH_2294653
ncbi-geneid:11511690,mtm:MYCTH_2294655
ncbi-geneid:11508387,mtm:MYCTH_2294657
ncbi-geneid:11505566,mtm:MYCTH_2294661
ncbi-geneid:11508945,mtm:MYCTH_2294663
ncbi-geneid:11509126,mtm:MYCTH_2294664
ncbi-geneid:11508405,mtm:MYCTH_2294675
ncbi-geneid:11505749,mtm:MYCTH_2294679
ncbi-geneid:11508034,mtm:MYCTH_2294684
ncbi-geneid:11508177,mtm:MYCTH_2294689
ncbi-geneid:11508145,mtm:MYCTH_2294698
ncbi-geneid:11513079,mtm:MYCTH_2294700
ncbi-geneid:11513313,mtm:MYCTH_2294705
ncbi-geneid:11513060,mtm:MYCTH_2294706
ncbi-geneid:11509144,mtm:MYCTH_2294707
ncbi-geneid:11508250,mtm:MYCTH_2294711
ncbi-geneid:11505519,mtm:MYCTH_2294713
ncbi-geneid:11508083,mtm:MYCTH_2294721
ncbi-geneid:11505989,mtm:MYCTH_2294727
ncbi-geneid:11508532,mtm:MYCTH_2294730
ncbi-geneid:11513368,mtm:MYCTH_2294733
ncbi-geneid:11513247,mtm:MYCTH_2294734
ncbi-geneid:11512842,mtm:MYCTH_2294738
ncbi-geneid:11508006,mtm:MYCTH_2294749
ncbi-geneid:11513304,mtm:MYCTH_2294752
ncbi-geneid:11508412,mtm:MYCTH_2294755
ncbi-geneid:11505995,mtm:MYCTH_2294757
ncbi-geneid:11508943,mtm:MYCTH_2294760
ncbi-geneid:11509137,mtm:MYCTH_2294761
ncbi-geneid:11508929,mtm:MYCTH_2294768
ncbi-geneid:11509151,mtm:MYCTH_2294774
ncbi-geneid:11505820,mtm:MYCTH_2294775
ncbi-geneid:11505426,mtm:MYCTH_2294783
ncbi-geneid:11513282,mtm:MYCTH_2294784
ncbi-geneid:11508665,mtm:MYCTH_2294789
ncbi-geneid:11509195,mtm:MYCTH_2294791
ncbi-geneid:11508598,mtm:MYCTH_2294793
ncbi-geneid:11508138,mtm:MYCTH_2294795
ncbi-geneid:11512963,mtm:MYCTH_2294799
ncbi-geneid:11508143,mtm:MYCTH_2294800
ncbi-geneid:11508773,mtm:MYCTH_2294802
ncbi-geneid:11513221,mtm:MYCTH_2294805
ncbi-geneid:11513040,mtm:MYCTH_2294810
ncbi-geneid:11506028,mtm:MYCTH_2294811
ncbi-geneid:11508477,mtm:MYCTH_2294813
ncbi-geneid:11505717,mtm:MYCTH_2294814
ncbi-geneid:11508581,mtm:MYCTH_2294815
ncbi-geneid:11508614,mtm:MYCTH_2294816
ncbi-geneid:11508013,mtm:MYCTH_2294817
ncbi-geneid:11513074,mtm:MYCTH_2294820
ncbi-geneid:11505752,mtm:MYCTH_2294821
ncbi-geneid:11506086,mtm:MYCTH_2294824
ncbi-geneid:11505689,mtm:MYCTH_2294825
ncbi-geneid:11508093,mtm:MYCTH_2294830
ncbi-geneid:11505377,mtm:MYCTH_2294835
ncbi-geneid:11513412,mtm:MYCTH_2294840
ncbi-geneid:11508657,mtm:MYCTH_2294844
ncbi-geneid:11508602,mtm:MYCTH_2294846
ncbi-geneid:11505506,mtm:MYCTH_2294851
ncbi-geneid:11509117,mtm:MYCTH_2294852
ncbi-geneid:11508851,mtm:MYCTH_2294854
ncbi-geneid:11509061,mtm:MYCTH_2294858
ncbi-geneid:11513414,mtm:MYCTH_2294860
ncbi-geneid:11513383,mtm:MYCTH_2294863
ncbi-geneid:11505636,mtm:MYCTH_2294864
ncbi-geneid:11508760,mtm:MYCTH_2294867
ncbi-geneid:11513382,mtm:MYCTH_2294870
ncbi-geneid:11505706,mtm:MYCTH_2294872
ncbi-geneid:11513379,mtm:MYCTH_2294878
ncbi-geneid:11505462,mtm:MYCTH_2294886
ncbi-geneid:11508701,mtm:MYCTH_2294895
ncbi-geneid:11512918,mtm:MYCTH_2294897
ncbi-geneid:11508836,mtm:MYCTH_2294923
ncbi-geneid:11508190,mtm:MYCTH_2294926
ncbi-geneid:11505445,mtm:MYCTH_2294928
ncbi-geneid:11505987,mtm:MYCTH_2294934
ncbi-geneid:11508512,mtm:MYCTH_2294938
ncbi-geneid:11508756,mtm:MYCTH_2294942
ncbi-geneid:11508591,mtm:MYCTH_2294943
ncbi-geneid:11513115,mtm:MYCTH_2294947
ncbi-geneid:11508654,mtm:MYCTH_2294959
ncbi-geneid:11505957,mtm:MYCTH_2294962
ncbi-geneid:11505503,mtm:MYCTH_2294970
ncbi-geneid:11508172,mtm:MYCTH_2294977
ncbi-geneid:11508343,mtm:MYCTH_2294980
ncbi-geneid:11508652,mtm:MYCTH_2294987
ncbi-geneid:11505468,mtm:MYCTH_2294991
ncbi-geneid:11513373,mtm:MYCTH_2294994
ncbi-geneid:11513024,mtm:MYCTH_2294996
ncbi-geneid:11513025,mtm:MYCTH_2294998
ncbi-geneid:11513359,mtm:MYCTH_2294999
ncbi-geneid:11505526,mtm:MYCTH_2295005
ncbi-geneid:11512877,mtm:MYCTH_2295009
ncbi-geneid:11508050,mtm:MYCTH_2295015
ncbi-geneid:11505685,mtm:MYCTH_2295017
ncbi-geneid:11505430,mtm:MYCTH_2295019
ncbi-geneid:11513026,mtm:MYCTH_2295020
ncbi-geneid:11512976,mtm:MYCTH_2295025
ncbi-geneid:11513028,mtm:MYCTH_2295033
ncbi-geneid:11506087,mtm:MYCTH_2295034
ncbi-geneid:11505538,mtm:MYCTH_2295037
ncbi-geneid:11505662,mtm:MYCTH_2295038
ncbi-geneid:11505697,mtm:MYCTH_2295039
ncbi-geneid:11513343,mtm:MYCTH_2295040
ncbi-geneid:11505733,mtm:MYCTH_2295044
ncbi-geneid:11508192,mtm:MYCTH_2295050
ncbi-geneid:11505670,mtm:MYCTH_2295056
ncbi-geneid:11508508,mtm:MYCTH_2295064
ncbi-geneid:11508934,mtm:MYCTH_2295068
ncbi-geneid:11508679,mtm:MYCTH_2295069
ncbi-geneid:11505943,mtm:MYCTH_2295071
ncbi-geneid:11511666,mtm:MYCTH_2295074
ncbi-geneid:11508476,mtm:MYCTH_2295075
ncbi-geneid:11512915,mtm:MYCTH_2295076
ncbi-geneid:11512866,mtm:MYCTH_2295083
ncbi-geneid:11512917,mtm:MYCTH_2295088
ncbi-geneid:11512887,mtm:MYCTH_2295089
ncbi-geneid:11508262,mtm:MYCTH_2295090
ncbi-geneid:11512922,mtm:MYCTH_2295092
ncbi-geneid:11505423,mtm:MYCTH_2295096
ncbi-geneid:11508350,mtm:MYCTH_2295097
ncbi-geneid:11505502,mtm:MYCTH_2295098
ncbi-geneid:11508605,mtm:MYCTH_2295100
ncbi-geneid:11509090,mtm:MYCTH_2295106
ncbi-geneid:11508164,mtm:MYCTH_2295109
ncbi-geneid:11513358,mtm:MYCTH_2295112
ncbi-geneid:11508830,mtm:MYCTH_2295119
ncbi-geneid:11505643,mtm:MYCTH_2295120
ncbi-geneid:11508142,mtm:MYCTH_2295124
ncbi-geneid:11505412,mtm:MYCTH_2295128
ncbi-geneid:11513127,mtm:MYCTH_2295130
ncbi-geneid:11513014,mtm:MYCTH_2295132
ncbi-geneid:11509107,mtm:MYCTH_2295135
ncbi-geneid:11513122,mtm:MYCTH_2295138
ncbi-geneid:11508828,mtm:MYCTH_2295141
ncbi-geneid:11509100,mtm:MYCTH_2295145
ncbi-geneid:11508392,mtm:MYCTH_2295152
ncbi-geneid:11507983,mtm:MYCTH_2295153
ncbi-geneid:11513081,mtm:MYCTH_2295154
ncbi-geneid:11512962,mtm:MYCTH_2295155
ncbi-geneid:11508695,mtm:MYCTH_2295158
ncbi-geneid:11505633,mtm:MYCTH_2295162
ncbi-geneid:11508859,mtm:MYCTH_2295164
ncbi-geneid:11505842,mtm:MYCTH_2295168
