ncbi-proteinid:XP_003660832,mtm:MYCTH_2108207
ncbi-proteinid:XP_003660931,mtm:MYCTH_2108297
ncbi-proteinid:XP_003661025,mtm:MYCTH_2108373
ncbi-proteinid:XP_003661062,mtm:MYCTH_2108406
ncbi-proteinid:XP_003661074,mtm:MYCTH_2108417
ncbi-proteinid:XP_003661160,mtm:MYCTH_2108494
ncbi-proteinid:XP_003661192,mtm:MYCTH_2108524
ncbi-proteinid:XP_003661269,mtm:MYCTH_2108584
ncbi-proteinid:XP_003661336,mtm:MYCTH_2108644
ncbi-proteinid:XP_003661392,mtm:MYCTH_2108695
ncbi-proteinid:XP_003661417,mtm:MYCTH_2108717
ncbi-proteinid:XP_003661551,mtm:MYCTH_2108831
ncbi-proteinid:XP_003661673,mtm:MYCTH_2108940
ncbi-proteinid:XP_003661738,mtm:MYCTH_2109000
ncbi-proteinid:XP_003661769,mtm:MYCTH_2109027
ncbi-proteinid:XP_003661830,mtm:MYCTH_2109081
ncbi-proteinid:XP_003661877,mtm:MYCTH_2109123
ncbi-proteinid:XP_003661896,mtm:MYCTH_2109142
ncbi-proteinid:XP_003661906,mtm:MYCTH_2109153
ncbi-proteinid:XP_003661920,mtm:MYCTH_2109166
ncbi-proteinid:XP_003661923,mtm:MYCTH_2109169
ncbi-proteinid:XP_003661924,mtm:MYCTH_2109170
ncbi-proteinid:XP_003661991,mtm:MYCTH_2109230
ncbi-proteinid:XP_003662000,mtm:MYCTH_2109239
ncbi-proteinid:XP_003662198,mtm:MYCTH_2109422
ncbi-proteinid:XP_003662248,mtm:MYCTH_2109468
ncbi-proteinid:XP_003662390,mtm:MYCTH_2109594
ncbi-proteinid:XP_003662413,mtm:MYCTH_2109614
ncbi-proteinid:XP_003662498,mtm:MYCTH_2109689
ncbi-proteinid:XP_003662516,mtm:MYCTH_2109705
ncbi-proteinid:XP_003662615,mtm:MYCTH_2109793
ncbi-proteinid:XP_003662775,mtm:MYCTH_2109943
ncbi-proteinid:XP_003662783,mtm:MYCTH_2109950
ncbi-proteinid:XP_003662802,mtm:MYCTH_2109970
ncbi-proteinid:XP_003662982,mtm:MYCTH_2110132
ncbi-proteinid:XP_003663101,mtm:MYCTH_2110233
ncbi-proteinid:XP_003663201,mtm:MYCTH_2110320
ncbi-proteinid:XP_003663252,mtm:MYCTH_2110369
ncbi-proteinid:XP_003663436,mtm:MYCTH_2110542
ncbi-proteinid:XP_003663437,mtm:MYCTH_2110543
ncbi-proteinid:XP_003663457,mtm:MYCTH_2110559
ncbi-proteinid:XP_003663473,mtm:MYCTH_2110569
ncbi-proteinid:XP_003663537,mtm:MYCTH_2110630
ncbi-proteinid:XP_003663542,mtm:MYCTH_2110635
ncbi-proteinid:XP_003663563,mtm:MYCTH_2110651
ncbi-proteinid:XP_003663565,mtm:MYCTH_2110653
ncbi-proteinid:XP_003663589,mtm:MYCTH_2110669
ncbi-proteinid:XP_003663602,mtm:MYCTH_2110682
ncbi-proteinid:XP_003663637,mtm:MYCTH_2110715
ncbi-proteinid:XP_003663654,mtm:MYCTH_2110729
ncbi-proteinid:XP_003663656,mtm:MYCTH_2110731
ncbi-proteinid:XP_003663681,mtm:MYCTH_2110752
ncbi-proteinid:XP_003663787,mtm:MYCTH_2110837
ncbi-proteinid:XP_003663790,mtm:MYCTH_2110839
ncbi-proteinid:XP_003663854,mtm:MYCTH_2110896
ncbi-proteinid:XP_003663870,mtm:MYCTH_2110911
ncbi-proteinid:XP_003663897,mtm:MYCTH_2110936
ncbi-proteinid:XP_003663956,mtm:MYCTH_2110987
ncbi-proteinid:XP_003664002,mtm:MYCTH_2111026
ncbi-proteinid:XP_003664029,mtm:MYCTH_2111053
ncbi-proteinid:XP_003664084,mtm:MYCTH_2111103
ncbi-proteinid:XP_003664109,mtm:MYCTH_2111125
ncbi-proteinid:XP_003664159,mtm:MYCTH_2111167
ncbi-proteinid:XP_003664191,mtm:MYCTH_2111197
ncbi-proteinid:XP_003664197,mtm:MYCTH_2111202
ncbi-proteinid:XP_003664274,mtm:MYCTH_2111272
ncbi-proteinid:XP_003664284,mtm:MYCTH_2111282
ncbi-proteinid:XP_003664316,mtm:MYCTH_2111310
ncbi-proteinid:XP_003664346,mtm:MYCTH_2111332
ncbi-proteinid:XP_003664353,mtm:MYCTH_2111340
ncbi-proteinid:XP_003664354,mtm:MYCTH_2111341
ncbi-proteinid:XP_003664409,mtm:MYCTH_2111394
ncbi-proteinid:XP_003664469,mtm:MYCTH_2111445
ncbi-proteinid:XP_003664544,mtm:MYCTH_2111512
ncbi-proteinid:XP_003664554,mtm:MYCTH_2111519
ncbi-proteinid:XP_003664564,mtm:MYCTH_2111528
ncbi-proteinid:XP_003664568,mtm:MYCTH_2111533
ncbi-proteinid:XP_003664594,mtm:MYCTH_2111553
ncbi-proteinid:XP_003664597,mtm:MYCTH_2111556
ncbi-proteinid:XP_003664668,mtm:MYCTH_2111617
ncbi-proteinid:XP_003664702,mtm:MYCTH_2111641
ncbi-proteinid:XP_003664707,mtm:MYCTH_2111646
ncbi-proteinid:XP_003664746,mtm:MYCTH_2111679
ncbi-proteinid:XP_003664888,mtm:MYCTH_2111801
ncbi-proteinid:XP_003664890,mtm:MYCTH_2111803
ncbi-proteinid:XP_003664910,mtm:MYCTH_2111820
ncbi-proteinid:XP_003664916,mtm:MYCTH_2111826
ncbi-proteinid:XP_003665022,mtm:MYCTH_2111918
ncbi-proteinid:XP_003665127,mtm:MYCTH_2112012
ncbi-proteinid:XP_003665180,mtm:MYCTH_2112063
ncbi-proteinid:XP_003665187,mtm:MYCTH_2112071
ncbi-proteinid:XP_003665199,mtm:MYCTH_2112081
ncbi-proteinid:XP_003665244,mtm:MYCTH_2112126
ncbi-proteinid:XP_003665280,mtm:MYCTH_2112160
ncbi-proteinid:XP_003665285,mtm:MYCTH_2112164
ncbi-proteinid:XP_003665307,mtm:MYCTH_2112181
ncbi-proteinid:XP_003665364,mtm:MYCTH_2112226
ncbi-proteinid:XP_003665508,mtm:MYCTH_2112358
ncbi-proteinid:XP_003665566,mtm:MYCTH_2112409
ncbi-proteinid:XP_003665583,mtm:MYCTH_2112425
ncbi-proteinid:XP_003665589,mtm:MYCTH_2112431
ncbi-proteinid:XP_003665593,mtm:MYCTH_2112434
ncbi-proteinid:XP_003665627,mtm:MYCTH_2112463
ncbi-proteinid:XP_003665641,mtm:MYCTH_2112475
ncbi-proteinid:XP_003665651,mtm:MYCTH_2112484
ncbi-proteinid:XP_003665665,mtm:MYCTH_2112496
ncbi-proteinid:XP_003665675,mtm:MYCTH_2112504
ncbi-proteinid:XP_003665715,mtm:MYCTH_2112541
ncbi-proteinid:XP_003665817,mtm:MYCTH_2112630
ncbi-proteinid:XP_003665872,mtm:MYCTH_2112674
ncbi-proteinid:XP_003665877,mtm:MYCTH_2112679
ncbi-proteinid:XP_003665903,mtm:MYCTH_2112701
ncbi-proteinid:XP_003665914,mtm:MYCTH_2112712
ncbi-proteinid:XP_003665919,mtm:MYCTH_2112717
ncbi-proteinid:XP_003665984,mtm:MYCTH_2112769
ncbi-proteinid:XP_003665993,mtm:MYCTH_2112775
ncbi-proteinid:XP_003666017,mtm:MYCTH_2112795
ncbi-proteinid:XP_003666502,mtm:MYCTH_2112799
ncbi-proteinid:XP_003666022,mtm:MYCTH_2112801
ncbi-proteinid:XP_003666128,mtm:MYCTH_2112885
ncbi-proteinid:XP_003666167,mtm:MYCTH_2112920
ncbi-proteinid:XP_003666186,mtm:MYCTH_2112936
ncbi-proteinid:XP_003666191,mtm:MYCTH_2112941
ncbi-proteinid:XP_003666208,mtm:MYCTH_2112958
ncbi-proteinid:XP_003666245,mtm:MYCTH_2112984
ncbi-proteinid:XP_003666252,mtm:MYCTH_2112989
ncbi-proteinid:XP_003666256,mtm:MYCTH_2112991
ncbi-proteinid:XP_003666300,mtm:MYCTH_2113028
ncbi-proteinid:XP_003666354,mtm:MYCTH_2113078
ncbi-proteinid:XP_003666357,mtm:MYCTH_2113081
ncbi-proteinid:XP_003666358,mtm:MYCTH_2113082
ncbi-proteinid:XP_003666449,mtm:MYCTH_2113155
ncbi-proteinid:XP_003666481,mtm:MYCTH_2113181
ncbi-proteinid:XP_003666493,mtm:MYCTH_2113191
ncbi-proteinid:XP_003666517,mtm:MYCTH_2113210
ncbi-proteinid:XP_003666571,mtm:MYCTH_2113259
ncbi-proteinid:XP_003666656,mtm:MYCTH_2113329
ncbi-proteinid:XP_003666669,mtm:MYCTH_2113341
ncbi-proteinid:XP_003666683,mtm:MYCTH_2113353
ncbi-proteinid:XP_003666693,mtm:MYCTH_2113362
ncbi-proteinid:XP_003666697,mtm:MYCTH_2113368
ncbi-proteinid:XP_003666722,mtm:MYCTH_2113390
ncbi-proteinid:XP_003666751,mtm:MYCTH_2113417
ncbi-proteinid:XP_003666764,mtm:MYCTH_2113426
ncbi-proteinid:XP_003666785,mtm:MYCTH_2113446
ncbi-proteinid:XP_003666787,mtm:MYCTH_2113448
ncbi-proteinid:XP_003666890,mtm:MYCTH_2113540
ncbi-proteinid:XP_003666891,mtm:MYCTH_2113541
ncbi-proteinid:XP_003666924,mtm:MYCTH_2113569
ncbi-proteinid:XP_003667089,mtm:MYCTH_2113722
ncbi-proteinid:XP_003667121,mtm:MYCTH_2113755
ncbi-proteinid:XP_003667234,mtm:MYCTH_2113862
ncbi-proteinid:XP_003667252,mtm:MYCTH_2113877
ncbi-proteinid:XP_003667309,mtm:MYCTH_2113928
ncbi-proteinid:XP_003667344,mtm:MYCTH_2113962
ncbi-proteinid:XP_003667360,mtm:MYCTH_2113974
ncbi-proteinid:XP_003667363,mtm:MYCTH_2113977
ncbi-proteinid:XP_003667371,mtm:MYCTH_2113983
ncbi-proteinid:XP_003667378,mtm:MYCTH_2113991
ncbi-proteinid:XP_003667410,mtm:MYCTH_2114022
ncbi-proteinid:XP_003667411,mtm:MYCTH_2114023
ncbi-proteinid:XP_003658314,mtm:MYCTH_2114025
ncbi-proteinid:XP_003658404,mtm:MYCTH_2114100
ncbi-proteinid:XP_003658499,mtm:MYCTH_2114188
ncbi-proteinid:XP_003658698,mtm:MYCTH_2114377
ncbi-proteinid:XP_003658718,mtm:MYCTH_2114395
ncbi-proteinid:XP_003658749,mtm:MYCTH_2114422
ncbi-proteinid:XP_003658791,mtm:MYCTH_2114467
ncbi-proteinid:XP_003658863,mtm:MYCTH_2114542
ncbi-proteinid:XP_003658936,mtm:MYCTH_2114599
ncbi-proteinid:XP_003658939,mtm:MYCTH_2114610
ncbi-proteinid:XP_003658955,mtm:MYCTH_2114617
ncbi-proteinid:XP_003658982,mtm:MYCTH_2114650
ncbi-proteinid:XP_003659030,mtm:MYCTH_2114682
ncbi-proteinid:XP_003659046,mtm:MYCTH_2114693
ncbi-proteinid:XP_003659061,mtm:MYCTH_2114710
ncbi-proteinid:XP_003659220,mtm:MYCTH_2114843
ncbi-proteinid:XP_003659317,mtm:MYCTH_2114926
ncbi-proteinid:XP_003659328,mtm:MYCTH_2114944
ncbi-proteinid:XP_003659467,mtm:MYCTH_2115071
ncbi-proteinid:XP_003659470,mtm:MYCTH_2115074
ncbi-proteinid:XP_003659491,mtm:MYCTH_2115094
ncbi-proteinid:XP_003659528,mtm:MYCTH_2115123
ncbi-proteinid:XP_003659697,mtm:MYCTH_2115286
ncbi-proteinid:XP_003659752,mtm:MYCTH_2115324
ncbi-proteinid:XP_003659776,mtm:MYCTH_2115336
ncbi-proteinid:XP_003659779,mtm:MYCTH_2115339
ncbi-proteinid:XP_003659780,mtm:MYCTH_2115340
ncbi-proteinid:XP_003659852,mtm:MYCTH_2115401
ncbi-proteinid:XP_003659856,mtm:MYCTH_2115405
ncbi-proteinid:XP_003659873,mtm:MYCTH_2115420
ncbi-proteinid:XP_003659938,mtm:MYCTH_2115472
ncbi-proteinid:XP_003660006,mtm:MYCTH_2115531
ncbi-proteinid:XP_003660144,mtm:MYCTH_2115670
ncbi-proteinid:XP_003660207,mtm:MYCTH_2115734
ncbi-proteinid:XP_003660214,mtm:MYCTH_2115740
ncbi-proteinid:XP_003660299,mtm:MYCTH_2115815
ncbi-proteinid:XP_003660301,mtm:MYCTH_2115818
ncbi-proteinid:XP_003660331,mtm:MYCTH_2115844
ncbi-proteinid:XP_003660353,mtm:MYCTH_2115868
ncbi-proteinid:XP_003660471,mtm:MYCTH_2115983
ncbi-proteinid:XP_003660492,mtm:MYCTH_2116000
ncbi-proteinid:XP_003660593,mtm:MYCTH_2116084
ncbi-proteinid:XP_003660633,mtm:MYCTH_2116126
ncbi-proteinid:XP_003660723,mtm:MYCTH_2116212
ncbi-proteinid:XP_003660775,mtm:MYCTH_2116256
ncbi-proteinid:XP_003660839,mtm:MYCTH_2116312
ncbi-proteinid:XP_003660845,mtm:MYCTH_2116318
ncbi-proteinid:XP_003660916,mtm:MYCTH_2116377
ncbi-proteinid:XP_003660919,mtm:MYCTH_2116379
ncbi-proteinid:XP_003660932,mtm:MYCTH_2116402
ncbi-proteinid:XP_003660944,mtm:MYCTH_2116408
ncbi-proteinid:XP_003660977,mtm:MYCTH_2116433
ncbi-proteinid:XP_003660981,mtm:MYCTH_2116436
ncbi-proteinid:XP_003661012,mtm:MYCTH_2116457
ncbi-proteinid:XP_003661013,mtm:MYCTH_2116458
ncbi-proteinid:XP_003661095,mtm:MYCTH_2116523
ncbi-proteinid:XP_003661142,mtm:MYCTH_2116566
ncbi-proteinid:XP_003661170,mtm:MYCTH_2116588
ncbi-proteinid:XP_003661239,mtm:MYCTH_2116644
ncbi-proteinid:XP_003661284,mtm:MYCTH_2116681
ncbi-proteinid:XP_003661294,mtm:MYCTH_2116689
ncbi-proteinid:XP_003661317,mtm:MYCTH_2116710
ncbi-proteinid:XP_003661337,mtm:MYCTH_2116734
ncbi-proteinid:XP_003661458,mtm:MYCTH_2116851
ncbi-proteinid:XP_003661526,mtm:MYCTH_2116909
ncbi-proteinid:XP_003661550,mtm:MYCTH_2116929
ncbi-proteinid:XP_003661562,mtm:MYCTH_2116960
ncbi-proteinid:XP_003661606,mtm:MYCTH_2116990
ncbi-proteinid:XP_003661669,mtm:MYCTH_2117048
ncbi-proteinid:XP_003661700,mtm:MYCTH_2117072
ncbi-proteinid:XP_003661708,mtm:MYCTH_2117078
ncbi-proteinid:XP_003661843,mtm:MYCTH_2117187
ncbi-proteinid:XP_003661847,mtm:MYCTH_2117190
ncbi-proteinid:XP_003661849,mtm:MYCTH_2117192
ncbi-proteinid:XP_003661901,mtm:MYCTH_2117239
ncbi-proteinid:XP_003661954,mtm:MYCTH_2117287
ncbi-proteinid:XP_003662133,mtm:MYCTH_2117465
ncbi-proteinid:XP_003662249,mtm:MYCTH_2117572
ncbi-proteinid:XP_003662350,mtm:MYCTH_2117668
ncbi-proteinid:XP_003662415,mtm:MYCTH_2117720
ncbi-proteinid:XP_003662417,mtm:MYCTH_2117721
ncbi-proteinid:XP_003662424,mtm:MYCTH_2117728
ncbi-proteinid:XP_003662454,mtm:MYCTH_2117751
ncbi-proteinid:XP_003662462,mtm:MYCTH_2117759
ncbi-proteinid:XP_003662515,mtm:MYCTH_2117807
ncbi-proteinid:XP_003662558,mtm:MYCTH_2117839
ncbi-proteinid:XP_003662576,mtm:MYCTH_2117854
ncbi-proteinid:XP_003662577,mtm:MYCTH_2117863
ncbi-proteinid:XP_003662623,mtm:MYCTH_2117900
ncbi-proteinid:XP_003662672,mtm:MYCTH_2117942
ncbi-proteinid:XP_003662717,mtm:MYCTH_2117988
ncbi-proteinid:XP_003662739,mtm:MYCTH_2118002
ncbi-proteinid:XP_003662772,mtm:MYCTH_2118030
ncbi-proteinid:XP_003662861,mtm:MYCTH_2118116
ncbi-proteinid:XP_003662869,mtm:MYCTH_2118124
ncbi-proteinid:XP_003662994,mtm:MYCTH_2118236
ncbi-proteinid:XP_003663015,mtm:MYCTH_2118258
ncbi-proteinid:XP_003663018,mtm:MYCTH_2118259
ncbi-proteinid:XP_003663023,mtm:MYCTH_2118264
ncbi-proteinid:XP_003663033,mtm:MYCTH_2118274
ncbi-proteinid:XP_003663045,mtm:MYCTH_2118284
ncbi-proteinid:XP_003663143,mtm:MYCTH_2118373
ncbi-proteinid:XP_003663221,mtm:MYCTH_2118447
ncbi-proteinid:XP_003663291,mtm:MYCTH_2118512
ncbi-proteinid:XP_003663367,mtm:MYCTH_2118584
ncbi-proteinid:XP_003663395,mtm:MYCTH_2118610
ncbi-proteinid:XP_003663459,mtm:MYCTH_2118654
ncbi-proteinid:XP_003663460,mtm:MYCTH_2118655
ncbi-proteinid:XP_003663464,mtm:MYCTH_2118656
ncbi-proteinid:XP_003663480,mtm:MYCTH_2118664
ncbi-proteinid:XP_003663485,mtm:MYCTH_2118668
ncbi-proteinid:XP_003663517,mtm:MYCTH_2118714
ncbi-proteinid:XP_003663583,mtm:MYCTH_2118744
ncbi-proteinid:XP_003663595,mtm:MYCTH_2118751
ncbi-proteinid:XP_003663611,mtm:MYCTH_2118764
ncbi-proteinid:XP_003663612,mtm:MYCTH_2118765
ncbi-proteinid:XP_003663626,mtm:MYCTH_2118778
ncbi-proteinid:XP_003663628,mtm:MYCTH_2118780
ncbi-proteinid:XP_003663648,mtm:MYCTH_2118798
ncbi-proteinid:XP_003663655,mtm:MYCTH_2118800
ncbi-proteinid:XP_003663710,mtm:MYCTH_2118844
ncbi-proteinid:XP_003663711,mtm:MYCTH_2118845
ncbi-proteinid:XP_003663850,mtm:MYCTH_2118950
ncbi-proteinid:XP_003663921,mtm:MYCTH_2119011
ncbi-proteinid:XP_003663934,mtm:MYCTH_2119021
ncbi-proteinid:XP_003664058,mtm:MYCTH_2119125
ncbi-proteinid:XP_003664076,mtm:MYCTH_2119140
ncbi-proteinid:XP_003664144,mtm:MYCTH_2119212
ncbi-proteinid:XP_003664215,mtm:MYCTH_2119272
ncbi-proteinid:XP_003664235,mtm:MYCTH_2119294
ncbi-proteinid:XP_003664351,mtm:MYCTH_2119394
ncbi-proteinid:XP_003664364,mtm:MYCTH_2119403
ncbi-proteinid:XP_003664399,mtm:MYCTH_2119434
ncbi-proteinid:XP_003664410,mtm:MYCTH_2119441
ncbi-proteinid:XP_003664415,mtm:MYCTH_2119446
ncbi-proteinid:XP_003664449,mtm:MYCTH_2119478
ncbi-proteinid:XP_003664514,mtm:MYCTH_2119528
ncbi-proteinid:XP_003664598,mtm:MYCTH_2119589
ncbi-proteinid:XP_003664602,mtm:MYCTH_2119593
ncbi-proteinid:XP_003664603,mtm:MYCTH_2119594
ncbi-proteinid:XP_003664695,mtm:MYCTH_2119667
ncbi-proteinid:XP_003664722,mtm:MYCTH_2119688
ncbi-proteinid:XP_003664757,mtm:MYCTH_2119714
ncbi-proteinid:XP_003664764,mtm:MYCTH_2119721
ncbi-proteinid:XP_003664775,mtm:MYCTH_2119730
ncbi-proteinid:XP_003664858,mtm:MYCTH_2119779
ncbi-proteinid:XP_003664880,mtm:MYCTH_2119794
ncbi-proteinid:XP_003664886,mtm:MYCTH_2119798
ncbi-proteinid:XP_003664918,mtm:MYCTH_2119814
ncbi-proteinid:XP_003664934,mtm:MYCTH_2119829
ncbi-proteinid:XP_003664962,mtm:MYCTH_2119852
ncbi-proteinid:XP_003664965,mtm:MYCTH_2119855
ncbi-proteinid:XP_003665028,mtm:MYCTH_2119902
ncbi-proteinid:XP_003665062,mtm:MYCTH_2119925
ncbi-proteinid:XP_003665114,mtm:MYCTH_2119965
ncbi-proteinid:XP_003665201,mtm:MYCTH_2120042
ncbi-proteinid:XP_003665272,mtm:MYCTH_2120116
ncbi-proteinid:XP_003665283,mtm:MYCTH_2120123
ncbi-proteinid:XP_003665336,mtm:MYCTH_2120158
ncbi-proteinid:XP_003665350,mtm:MYCTH_2120170
ncbi-proteinid:XP_003665409,mtm:MYCTH_2120237
ncbi-proteinid:XP_003665520,mtm:MYCTH_2120346
ncbi-proteinid:XP_003665636,mtm:MYCTH_2120425
ncbi-proteinid:XP_003665653,mtm:MYCTH_2120439
ncbi-proteinid:XP_003665655,mtm:MYCTH_2120441
ncbi-proteinid:XP_003665691,mtm:MYCTH_2120482
ncbi-proteinid:XP_003665704,mtm:MYCTH_2120489
ncbi-proteinid:XP_003665706,mtm:MYCTH_2120491
ncbi-proteinid:XP_003665718,mtm:MYCTH_2120498
ncbi-proteinid:XP_003665719,mtm:MYCTH_2120499
ncbi-proteinid:XP_003665725,mtm:MYCTH_2120504
ncbi-proteinid:XP_003665750,mtm:MYCTH_2120525
ncbi-proteinid:XP_003666018,mtm:MYCTH_2120747
ncbi-proteinid:XP_003666019,mtm:MYCTH_2120748
ncbi-proteinid:XP_003666024,mtm:MYCTH_2120753
ncbi-proteinid:XP_003666045,mtm:MYCTH_2120773
ncbi-proteinid:XP_003666058,mtm:MYCTH_2120781
ncbi-proteinid:XP_003666157,mtm:MYCTH_2120853
ncbi-proteinid:XP_003666158,mtm:MYCTH_2120854
ncbi-proteinid:XP_003666235,mtm:MYCTH_2120908
ncbi-proteinid:XP_003666243,mtm:MYCTH_2120909
ncbi-proteinid:XP_003666247,mtm:MYCTH_2120910
ncbi-proteinid:XP_003666328,mtm:MYCTH_2120970
ncbi-proteinid:XP_003666355,mtm:MYCTH_2120988
ncbi-proteinid:XP_003666386,mtm:MYCTH_2121009
ncbi-proteinid:XP_003666473,mtm:MYCTH_2121074
ncbi-proteinid:XP_003666495,mtm:MYCTH_2121095
ncbi-proteinid:XP_003666544,mtm:MYCTH_2121130
ncbi-proteinid:XP_003666583,mtm:MYCTH_2121166
ncbi-proteinid:XP_003666686,mtm:MYCTH_2121249
ncbi-proteinid:XP_003666758,mtm:MYCTH_2121306
ncbi-proteinid:XP_003666776,mtm:MYCTH_2121324
ncbi-proteinid:XP_003666793,mtm:MYCTH_2121336
ncbi-proteinid:XP_003666809,mtm:MYCTH_2121350
ncbi-proteinid:XP_003666912,mtm:MYCTH_2121442
ncbi-proteinid:XP_003666897,mtm:MYCTH_2121454
ncbi-proteinid:XP_003666936,mtm:MYCTH_2121463
ncbi-proteinid:XP_003667037,mtm:MYCTH_2121561
ncbi-proteinid:XP_003667150,mtm:MYCTH_2121672
ncbi-proteinid:XP_003667166,mtm:MYCTH_2121685
ncbi-proteinid:XP_003667180,mtm:MYCTH_2121696
ncbi-proteinid:XP_003667227,mtm:MYCTH_2121737
ncbi-proteinid:XP_003667259,mtm:MYCTH_2121768
ncbi-proteinid:XP_003667299,mtm:MYCTH_2121801
ncbi-proteinid:XP_003658318,mtm:MYCTH_2121898
ncbi-proteinid:XP_003658355,mtm:MYCTH_2121938
ncbi-proteinid:XP_003658361,mtm:MYCTH_2121946
ncbi-proteinid:XP_003658370,mtm:MYCTH_2121955
ncbi-proteinid:XP_003658422,mtm:MYCTH_2122013
ncbi-proteinid:XP_003658445,mtm:MYCTH_2122038
ncbi-proteinid:XP_003658471,mtm:MYCTH_2122065
ncbi-proteinid:XP_003658479,mtm:MYCTH_2122073
ncbi-proteinid:XP_003658482,mtm:MYCTH_2122076
ncbi-proteinid:XP_003658509,mtm:MYCTH_2122102
ncbi-proteinid:XP_003658511,mtm:MYCTH_2122104
ncbi-proteinid:XP_003658513,mtm:MYCTH_2122106
ncbi-proteinid:XP_003658560,mtm:MYCTH_2122159
ncbi-proteinid:XP_003658573,mtm:MYCTH_2122175
ncbi-proteinid:XP_003658592,mtm:MYCTH_2122196
ncbi-proteinid:XP_003658594,mtm:MYCTH_2122199
ncbi-proteinid:XP_003658599,mtm:MYCTH_2122204
ncbi-proteinid:XP_003658645,mtm:MYCTH_2122256
ncbi-proteinid:XP_003658754,mtm:MYCTH_2122366
ncbi-proteinid:XP_003658883,mtm:MYCTH_2122496
ncbi-proteinid:XP_003658914,mtm:MYCTH_2122524
ncbi-proteinid:XP_003658925,mtm:MYCTH_2122535
ncbi-proteinid:XP_003658931,mtm:MYCTH_2122542
ncbi-proteinid:XP_003658950,mtm:MYCTH_2122561
ncbi-proteinid:XP_003658965,mtm:MYCTH_2122575
ncbi-proteinid:XP_003658981,mtm:MYCTH_2122605
ncbi-proteinid:XP_003658985,mtm:MYCTH_2122609
ncbi-proteinid:XP_003658987,mtm:MYCTH_2122612
ncbi-proteinid:XP_003658992,mtm:MYCTH_2122615
ncbi-proteinid:XP_003659002,mtm:MYCTH_2122625
ncbi-proteinid:XP_003659008,mtm:MYCTH_2122631
ncbi-proteinid:XP_003659013,mtm:MYCTH_2122637
ncbi-proteinid:XP_003659025,mtm:MYCTH_2122648
ncbi-proteinid:XP_003659052,mtm:MYCTH_2122680
ncbi-proteinid:XP_003659059,mtm:MYCTH_2122687
ncbi-proteinid:XP_003659065,mtm:MYCTH_2122693
ncbi-proteinid:XP_003659083,mtm:MYCTH_2122709
ncbi-proteinid:XP_003659088,mtm:MYCTH_2122713
ncbi-proteinid:XP_003659144,mtm:MYCTH_2122766
ncbi-proteinid:XP_003659188,mtm:MYCTH_2122809
ncbi-proteinid:XP_003659211,mtm:MYCTH_2122835
ncbi-proteinid:XP_003659245,mtm:MYCTH_2122870
ncbi-proteinid:XP_003659342,mtm:MYCTH_2122970
ncbi-proteinid:XP_003659414,mtm:MYCTH_2123045
ncbi-proteinid:XP_003659450,mtm:MYCTH_2123079
ncbi-proteinid:XP_003659484,mtm:MYCTH_2123119
ncbi-proteinid:XP_003659545,mtm:MYCTH_2123181
ncbi-proteinid:XP_003659578,mtm:MYCTH_2123212
ncbi-proteinid:XP_003659581,mtm:MYCTH_2123216
ncbi-proteinid:XP_003659582,mtm:MYCTH_2123217
ncbi-proteinid:XP_003659593,mtm:MYCTH_2123230
ncbi-proteinid:XP_003659626,mtm:MYCTH_2123265
ncbi-proteinid:XP_003659632,mtm:MYCTH_2123273
ncbi-proteinid:XP_003659653,mtm:MYCTH_2123297
ncbi-proteinid:XP_003659659,mtm:MYCTH_2123303
ncbi-proteinid:XP_003659666,mtm:MYCTH_2123311
ncbi-proteinid:XP_003659698,mtm:MYCTH_2123347
ncbi-proteinid:XP_003659730,mtm:MYCTH_2123382
ncbi-proteinid:XP_003659741,mtm:MYCTH_2123392
ncbi-proteinid:XP_003659742,mtm:MYCTH_2123395
ncbi-proteinid:XP_003659748,mtm:MYCTH_2123398
ncbi-proteinid:XP_003659764,mtm:MYCTH_2123414
ncbi-proteinid:XP_003659794,mtm:MYCTH_2123451
ncbi-proteinid:XP_003659800,mtm:MYCTH_2123458
ncbi-proteinid:XP_003659840,mtm:MYCTH_2123495
ncbi-proteinid:XP_003659855,mtm:MYCTH_2123512
ncbi-proteinid:XP_003659872,mtm:MYCTH_2123530
ncbi-proteinid:XP_003659912,mtm:MYCTH_2123570
ncbi-proteinid:XP_003659990,mtm:MYCTH_2123653
ncbi-proteinid:XP_003660020,mtm:MYCTH_2123684
ncbi-proteinid:XP_003660045,mtm:MYCTH_2123711
ncbi-proteinid:XP_003660193,mtm:MYCTH_2123876
ncbi-proteinid:XP_003660228,mtm:MYCTH_2123911
ncbi-proteinid:XP_003660243,mtm:MYCTH_2123928
ncbi-proteinid:XP_003660271,mtm:MYCTH_2123955
ncbi-proteinid:XP_003660283,mtm:MYCTH_2123970
ncbi-proteinid:XP_003660359,mtm:MYCTH_2124049
ncbi-proteinid:XP_003660392,mtm:MYCTH_2124085
ncbi-proteinid:XP_003660401,mtm:MYCTH_2124094
ncbi-proteinid:XP_003660463,mtm:MYCTH_2124155
ncbi-proteinid:XP_003660483,mtm:MYCTH_2124177
ncbi-proteinid:XP_003660485,mtm:MYCTH_2124179
ncbi-proteinid:XP_003660524,mtm:MYCTH_2124216
ncbi-proteinid:XP_003660528,mtm:MYCTH_2124220
ncbi-proteinid:XP_003660532,mtm:MYCTH_2124224
ncbi-proteinid:XP_003660592,mtm:MYCTH_2124283
